price,timestamp,capital,action
96129.97,2025-01-03 08:00:00,-14884235.990000008,buy
96554.32,2025-01-03 09:00:00,-14893891.422000008,buy
96488.53,2025-01-03 10:00:00,-14903540.275000008,buy
96757.58,2025-01-03 11:00:00,-14913216.033000007,buy
96666.66,2025-01-03 12:00:00,-14922882.699000007,buy
96504.79,2025-01-03 13:00:00,-14932533.178000007,buy
97016.01,2025-01-03 14:00:00,-14942234.779000007,buy
97521.35,2025-01-03 15:00:00,-14951986.914000006,buy
97868.2,2025-01-03 16:00:00,-14961773.734000007,buy
98026.0,2025-01-03 17:00:00,-14971576.334000006,buy
98527.98,2025-01-03 18:00:00,-14981429.132000007,buy
98592.01,2025-01-03 19:00:00,-14991288.333000006,buy
98311.52,2025-01-03 20:00:00,-15001119.485000007,buy
98272.7,2025-01-03 21:00:00,-15010946.755000006,buy
98296.37,2025-01-03 22:00:00,-15020776.392000007,buy
98174.18,2025-01-03 23:00:00,-15030593.810000006,buy
97950.01,2025-01-04 00:00:00,-15040388.811000006,buy
98040.0,2025-01-04 01:00:00,-15050192.811000006,buy
98304.51,2025-01-04 02:00:00,-15060023.262000006,buy
98200.0,2025-01-04 03:00:00,-15069843.262000006,buy
98001.0,2025-01-04 04:00:00,-15079643.362000005,buy
98126.21,2025-01-04 05:00:00,-15089455.983000005,buy
98127.54,2025-01-04 06:00:00,-15099268.737000005,buy
98271.88,2025-01-04 07:00:00,-15109095.925000004,buy
97906.07,2025-01-04 08:00:00,-15118886.532000005,buy
97690.37,2025-01-04 09:00:00,-15128655.569000006,buy
97789.32,2025-01-04 10:00:00,-15138434.501000006,buy
97889.39,2025-01-04 11:00:00,-15148223.440000005,buy
97888.12,2025-01-04 12:00:00,-15158012.252000006,buy
97973.05,2025-01-04 13:00:00,-15167809.557000006,buy
98035.04,2025-01-04 14:00:00,-15177613.061000006,buy
97657.94,2025-01-04 15:00:00,-15187378.855000006,buy
97704.6,2025-01-04 16:00:00,-15197149.315000007,buy
98016.26,2025-01-04 17:00:00,-15206950.941000007,buy
97961.56,2025-01-04 18:00:00,-15216747.097000007,buy
98166.26,2025-01-04 19:00:00,-15226563.723000007,buy
98599.02,2025-01-04 20:00:00,-15236423.625000007,buy
98362.43,2025-01-04 21:00:00,-15246259.868000008,buy
98417.25,2025-01-04 22:00:00,-15256101.593000008,buy
98220.5,2025-01-04 23:00:00,-15265923.643000009,buy
98213.43,2025-01-05 00:00:00,-15275744.986000009,buy
98123.53,2025-01-05 01:00:00,-15285557.339000009,buy
98227.48,2025-01-05 02:00:00,-15295380.087000009,buy
98187.96,2025-01-05 03:00:00,-15305198.883000009,buy
98357.46,2025-01-05 04:00:00,-15315034.629000008,buy
98358.98,2025-01-05 05:00:00,-15324870.527000008,buy
98451.47,2025-01-05 06:00:00,-15334715.674000008,buy
98268.77,2025-01-05 07:00:00,-15344542.551000008,buy
97861.04,2025-01-05 08:00:00,-15354328.655000009,buy
97652.2,2025-01-05 09:00:00,-15364093.87500001,buy
97737.48,2025-01-05 10:00:00,-15373867.623000009,buy
97641.63,2025-01-05 11:00:00,-15383631.78600001,buy
97770.01,2025-01-05 12:00:00,-15393408.78700001,buy
97689.96,2025-01-05 13:00:00,-15403177.78300001,buy
97855.06,2025-01-05 14:00:00,-15412963.289000008,buy
98028.98,2025-01-05 15:00:00,-15422766.187000008,buy
98035.17,2025-01-05 16:00:00,-15432569.70400001,buy
97731.08,2025-01-05 17:00:00,-15442342.812000008,buy
97918.91,2025-01-05 18:00:00,-15452134.703000009,buy
98079.63,2025-01-05 19:00:00,-15461942.666000009,buy
98275.71,2025-01-05 20:00:00,-15471770.237000009,buy
98496.52,2025-01-05 21:00:00,-15481619.88900001,buy
98695.21,2025-01-05 22:00:00,-15491489.41000001,buy
98363.61,2025-01-05 23:00:00,-15501325.771000009,buy
98217.23,2025-01-06 00:00:00,-15511147.494000008,buy
98759.43,2025-01-06 01:00:00,-15521023.437000008,buy
98815.39,2025-01-06 02:00:00,-15530904.97600001,buy
99037.57,2025-01-06 03:00:00,-15540808.733000008,buy
99466.09,2025-01-06 04:00:00,-15550755.342000008,buy
99600.0,2025-01-06 05:00:00,-15560715.342000008,buy
99512.21,2025-01-06 06:00:00,-15570666.563000008,buy
99318.7,2025-01-06 07:00:00,-15580598.433000008,buy
99043.49,2025-01-06 08:00:00,-15590502.782000007,buy
98999.99,2025-01-06 09:00:00,-15600402.781000007,buy
98767.96,2025-01-06 10:00:00,-15610279.577000007,buy
99259.99,2025-01-06 11:00:00,-15620205.576000007,buy
99157.12,2025-01-06 12:00:00,-15630121.288000006,buy
99492.51,2025-01-06 13:00:00,-15640070.539000006,buy
100737.03,2025-01-06 14:00:00,-15650144.242000006,buy
102147.95,2025-01-06 15:00:00,-15660359.037000006,buy
102158.67,2025-01-06 16:00:00,-15670574.904000007,buy
101831.95,2025-01-06 17:00:00,-15680758.099000007,buy
101738.8,2025-01-06 18:00:00,-15690931.979000008,buy
101817.22,2025-01-06 19:00:00,-15701113.701000007,buy
102127.38,2025-01-06 20:00:00,-15711326.439000007,buy
101611.92,2025-01-06 21:00:00,-15721487.631000007,buy
102011.98,2025-01-06 22:00:00,-15731688.829000007,buy
102235.6,2025-01-06 23:00:00,-15741912.389000008,buy
102042.46,2025-01-07 00:00:00,-15752116.635000007,buy
101915.66,2025-01-07 01:00:00,-15762308.201000007,buy
101677.66,2025-01-07 02:00:00,-15772475.967000008,buy
101708.08,2025-01-07 03:00:00,-15782646.775000008,buy
101667.02,2025-01-07 04:00:00,-15792813.477000007,buy
101743.47,2025-01-07 05:00:00,-15802987.824000007,buy
101820.53,2025-01-07 06:00:00,-15813169.877000006,buy
101664.81,2025-01-07 07:00:00,-15823336.358000007,buy
101905.08,2025-01-07 08:00:00,-15833526.866000006,buy
101723.19,2025-01-07 09:00:00,-15843699.185000006,buy
101406.78,2025-01-07 10:00:00,-15853839.863000005,buy
100830.86,2025-01-07 11:00:00,-15863922.949000005,buy
100750.89,2025-01-07 12:00:00,-15873998.038000004,buy
100636.8,2025-01-07 13:00:00,-15884061.718000004,buy
99979.69,2025-01-07 14:00:00,-15894059.687000005,buy
97952.26,2025-01-07 15:00:00,-15903854.913000004,buy
97733.58,2025-01-07 16:00:00,-15913628.271000003,buy
97277.31,2025-01-07 17:00:00,-15923356.002000004,buy
96750.86,2025-01-07 18:00:00,-15933031.088000003,buy
96451.98,2025-01-07 19:00:00,-15942676.286000004,buy
96533.35,2025-01-07 20:00:00,-15952329.621000005,buy
96501.22,2025-01-07 21:00:00,-15961979.743000004,buy
97164.0,2025-01-07 22:00:00,-15971696.143000005,buy
96954.61,2025-01-07 23:00:00,-15981391.604000004,buy
97268.49,2025-01-08 00:00:00,-15991118.453000003,buy
96907.15,2025-01-08 01:00:00,-16000809.168000003,buy
96878.14,2025-01-08 02:00:00,-16010496.982000003,buy
96525.2,2025-01-08 03:00:00,-16020149.502000002,buy
96274.81,2025-01-08 04:00:00,-16029776.983000003,buy
96492.01,2025-01-08 05:00:00,-16039426.184000002,buy
95284.31,2025-01-08 06:00:00,-16048954.615000002,buy
95657.09,2025-01-08 07:00:00,-16058520.324000003,buy
95945.99,2025-01-08 08:00:00,-16068114.923000002,buy
95432.82,2025-01-08 09:00:00,-16077658.205000002,buy
95961.02,2025-01-08 10:00:00,-16087254.307000002,buy
95134.92,2025-01-08 11:00:00,-16096767.799000002,buy
94888.01,2025-01-08 12:00:00,-16106256.600000003,buy
95384.0,2025-01-08 13:00:00,-16115795.000000004,buy
95288.01,2025-01-08 14:00:00,-16125323.801000005,buy
95493.77,2025-01-08 15:00:00,-16134873.178000005,buy
94787.87,2025-01-08 16:00:00,-16144351.965000005,buy
94030.82,2025-01-08 17:00:00,-16153755.047000006,buy
94242.61,2025-01-08 18:00:00,-16163179.308000006,buy
94243.89,2025-01-08 19:00:00,-16172603.697000006,buy
93980.0,2025-01-08 20:00:00,-16182001.697000006,buy
94468.97,2025-01-08 21:00:00,-16191448.594000006,buy
95290.93,2025-01-08 22:00:00,-16200977.687000006,buy
95060.61,2025-01-08 23:00:00,-16210483.748000007,buy
95135.3,2025-01-09 00:00:00,-16219997.278000006,buy
94983.82,2025-01-09 01:00:00,-16229495.660000006,buy
94776.99,2025-01-09 02:00:00,-16238973.359000005,buy
96762.18,2025-01-15 11:00:00,-16248649.577000005,buy
96942.93,2025-01-15 12:00:00,-16258343.870000005,buy
98964.0,2025-01-15 13:00:00,-16268240.270000005,buy
99434.41,2025-01-15 14:00:00,-16278183.711000005,buy
98992.42,2025-01-15 15:00:00,-16288082.953000005,buy
98995.58,2025-01-15 16:00:00,-16297982.511000006,buy
98645.65,2025-01-15 17:00:00,-16307847.076000005,buy
99446.14,2025-01-15 18:00:00,-16317791.690000005,buy
99844.9,2025-01-15 19:00:00,-16327776.180000005,buy
99566.4,2025-01-15 20:00:00,-16337732.820000006,buy
99672.0,2025-01-15 21:00:00,-16347700.020000005,buy
99713.46,2025-01-15 22:00:00,-16357671.366000006,buy
100497.35,2025-01-15 23:00:00,-16367721.101000005,buy
99869.26,2025-01-16 00:00:00,-16377708.027000006,buy
100082.35,2025-01-16 01:00:00,-16387716.262000006,buy
99637.77,2025-01-16 02:00:00,-16397680.039000006,buy
99478.03,2025-01-16 03:00:00,-16407627.842000006,buy
99610.0,2025-01-16 04:00:00,-16417588.842000006,buy
99382.11,2025-01-16 05:00:00,-16427527.053000005,buy
99801.23,2025-01-16 06:00:00,-16437507.176000005,buy
99799.99,2025-01-16 07:00:00,-16447487.175000004,buy
98955.8,2025-01-16 08:00:00,-16457382.755000005,buy
99152.93,2025-01-16 09:00:00,-16467298.048000004,buy
99214.25,2025-01-16 10:00:00,-16477219.473000005,buy
99158.71,2025-01-16 11:00:00,-16487135.344000004,buy
99392.09,2025-01-16 12:00:00,-16497074.553000005,buy
99084.04,2025-01-16 13:00:00,-16506982.957000004,buy
97618.89,2025-01-16 14:00:00,-16516744.846000005,buy
99296.17,2025-01-16 15:00:00,-16526674.463000005,buy
99346.39,2025-01-16 16:00:00,-16536609.102000006,buy
99838.54,2025-01-16 17:00:00,-16546592.956000006,buy
99584.24,2025-01-16 18:00:00,-16556551.380000006,buy
100417.2,2025-01-16 19:00:00,-16566593.100000007,buy
100343.99,2025-01-16 20:00:00,-16576627.499000007,buy
100156.98,2025-01-16 21:00:00,-16586643.197000008,buy
99838.25,2025-01-16 22:00:00,-16596627.022000007,buy
99987.3,2025-01-16 23:00:00,-16606625.752000008,buy
100120.58,2025-01-17 00:00:00,-16616637.810000008,buy
101659.8,2025-01-17 01:00:00,-16626803.790000008,buy
101100.0,2025-01-17 02:00:00,-16636913.790000008,buy
101051.73,2025-01-17 03:00:00,-16647018.963000009,buy
101481.29,2025-01-17 04:00:00,-16657167.09200001,buy
101334.05,2025-01-17 05:00:00,-16667300.497000009,buy
101408.99,2025-01-17 06:00:00,-16677441.396000009,buy
101440.5,2025-01-17 07:00:00,-16687585.44600001,buy
102136.01,2025-01-17 08:00:00,-16697799.04700001,buy
101861.26,2025-01-17 09:00:00,-16707985.17300001,buy
102321.53,2025-01-17 10:00:00,-16718217.32600001,buy
102237.6,2025-01-17 11:00:00,-16728441.08600001,buy
102745.69,2025-01-17 12:00:00,-16738715.65500001,buy
102474.14,2025-01-17 13:00:00,-16748963.069000011,buy
103378.95,2025-01-17 14:00:00,-16759300.96400001,buy
104000.0,2025-01-17 15:00:00,-16769700.96400001,buy
104972.81,2025-01-17 16:00:00,-16780198.245000012,buy
104125.46,2025-01-17 17:00:00,-16790610.791000012,buy
104835.68,2025-01-17 18:00:00,-16801094.359000012,buy
105834.93,2025-01-17 19:00:00,-16811677.852000013,buy
104692.7,2025-01-17 20:00:00,-16822147.122000013,buy
104604.49,2025-01-17 21:00:00,-16832607.571000014,buy
104410.39,2025-01-17 22:00:00,-16843048.610000014,buy
104077.48,2025-01-17 23:00:00,-16853456.358000014,buy
104656.87,2025-01-18 00:00:00,-16863922.045000013,buy
104268.14,2025-01-18 01:00:00,-16874348.859000012,buy
104327.98,2025-01-18 02:00:00,-16884781.657000013,buy
103559.82,2025-01-18 03:00:00,-16895137.639000013,buy
103599.27,2025-01-18 04:00:00,-16905497.566000015,buy
102829.27,2025-01-18 05:00:00,-16915780.493000016,buy
103440.39,2025-01-18 06:00:00,-16926124.532000016,buy
102821.75,2025-01-18 07:00:00,-16936406.707000017,buy
103272.0,2025-01-18 08:00:00,-16946733.907000016,buy
103159.29,2025-01-18 09:00:00,-16957049.836000018,buy
103184.64,2025-01-18 10:00:00,-16967368.30000002,buy
103589.29,2025-01-18 11:00:00,-16977727.22900002,buy
103457.34,2025-01-18 12:00:00,-16988072.963000022,buy
104365.81,2025-01-18 13:00:00,-16998509.544000022,buy
103993.03,2025-01-18 14:00:00,-17008908.84700002,buy
104568.96,2025-01-18 15:00:00,-17019365.743000023,buy
103253.66,2025-01-18 16:00:00,-17029691.109000023,buy
103826.16,2025-01-18 17:00:00,-17040073.725000024,buy
104084.74,2025-01-18 18:00:00,-17050482.199000023,buy
104382.01,2025-01-18 19:00:00,-17060920.400000025,buy
104035.42,2025-01-18 20:00:00,-17071323.942000024,buy
103889.29,2025-01-18 21:00:00,-17081712.871000025,buy
104291.3,2025-01-18 22:00:00,-17092142.001000024,buy
104556.23,2025-01-18 23:00:00,-17102597.624000024,buy
104108.0,2025-01-19 00:00:00,-17113008.424000025,buy
104486.83,2025-01-19 01:00:00,-17123457.107000023,buy
104877.96,2025-01-19 02:00:00,-17133944.903000023,buy
104984.01,2025-01-19 03:00:00,-17144443.304000024,buy
105032.03,2025-01-19 04:00:00,-17154946.507000025,buy
105116.52,2025-01-19 05:00:00,-17165458.159000024,buy
105568.29,2025-01-19 06:00:00,-17176014.988000024,buy
105167.12,2025-01-19 07:00:00,-17186531.700000025,buy
104428.24,2025-01-19 08:00:00,-17196974.524000026,buy
105299.81,2025-01-19 09:00:00,-17207504.505000025,buy
104823.86,2025-01-19 10:00:00,-17217986.891000025,buy
104363.23,2025-01-19 11:00:00,-17228423.214000024,buy
104936.54,2025-01-19 12:00:00,-17238916.868000023,buy
104964.71,2025-01-19 13:00:00,-17249413.339000024,buy
105160.0,2025-01-19 14:00:00,-17259929.339000024,buy
104936.35,2025-01-19 15:00:00,-17270422.974000026,buy
104963.11,2025-01-19 16:00:00,-17280919.285000026,buy
105115.8,2025-01-19 17:00:00,-17291430.865000024,buy
105042.9,2025-01-19 18:00:00,-17301935.155000024,buy
106200.0,2025-01-19 19:00:00,-17312555.155000024,buy
106275.49,2025-01-19 20:00:00,-17323182.704000022,buy
103684.44,2025-01-19 21:00:00,-17333551.14800002,buy
103414.0,2025-01-19 22:00:00,-17343892.54800002,buy
101331.57,2025-01-19 23:00:00,-17354025.70500002,buy
99794.51,2025-01-20 00:00:00,-17364005.15600002,buy
100692.82,2025-01-20 01:00:00,-17374074.438000023,buy
101926.42,2025-01-20 02:00:00,-17384267.080000024,buy
101891.93,2025-01-20 03:00:00,-17394456.273000024,buy
102232.34,2025-01-20 04:00:00,-17404679.507000025,buy
102344.2,2025-01-20 05:00:00,-17414913.927000027,buy
107486.5,2025-01-20 06:00:00,-17425662.577000026,buy
107120.65,2025-01-20 07:00:00,-17436374.642000027,buy
108320.01,2025-01-20 08:00:00,-17447206.643000025,buy
108132.05,2025-01-20 09:00:00,-17458019.848000024,buy
107964.56,2025-01-20 10:00:00,-17468816.304000024,buy
108239.19,2025-01-20 11:00:00,-17479640.223000024,buy
106917.59,2025-01-20 12:00:00,-17490331.982000023,buy
107956.31,2025-01-20 13:00:00,-17501127.613000024,buy
107866.65,2025-01-20 14:00:00,-17511914.278000023,buy
104957.99,2025-01-20 15:00:00,-17522410.077000022,buy
106670.38,2025-01-20 16:00:00,-17533077.11500002,buy
102963.32,2025-01-20 17:00:00,-17543373.44700002,buy
103930.66,2025-01-20 18:00:00,-17553766.51300002,buy
103691.63,2025-01-20 19:00:00,-17564135.676000018,buy
103647.16,2025-01-20 20:00:00,-17574500.392000016,buy
102596.0,2025-01-20 21:00:00,-17584759.992000017,buy
103608.0,2025-01-20 22:00:00,-17595120.792000018,buy
102260.01,2025-01-20 23:00:00,-17605346.793000016,buy
101187.75,2025-01-21 00:00:00,-17615465.568000015,buy
101498.24,2025-01-21 01:00:00,-17625615.392000016,buy
102545.56,2025-01-21 02:00:00,-17635869.948000018,buy
102936.01,2025-01-21 03:00:00,-17646163.549000017,buy
102344.2,2025-01-21 04:00:00,-17656397.96900002,buy
101365.98,2025-01-21 05:00:00,-17666534.56700002,buy
102176.04,2025-01-21 06:00:00,-17676752.17100002,buy
101989.05,2025-01-21 07:00:00,-17686951.07600002,buy
102466.81,2025-01-21 08:00:00,-17697197.75700002,buy
102707.08,2025-01-21 09:00:00,-17707468.465000022,buy
103160.85,2025-01-21 10:00:00,-17717784.550000023,buy
103758.25,2025-01-21 11:00:00,-17728160.375000022,buy
104519.98,2025-01-21 12:00:00,-17738612.373000022,buy
104457.07,2025-01-21 13:00:00,-17749058.08000002,buy
103260.91,2025-01-21 14:00:00,-17759384.17100002,buy
103943.0,2025-01-21 15:00:00,-17769778.47100002,buy
104965.99,2025-01-21 16:00:00,-17780275.07000002,buy
106173.26,2025-01-21 17:00:00,-17790892.39600002,buy
106861.18,2025-01-21 18:00:00,-17801578.51400002,buy
107031.34,2025-01-21 19:00:00,-17812281.64800002,buy
106137.51,2025-01-21 20:00:00,-17822895.39900002,buy
106772.23,2025-01-21 21:00:00,-17833572.62200002,buy
105996.01,2025-01-21 22:00:00,-17844172.22300002,buy
106143.82,2025-01-21 23:00:00,-17854786.60500002,buy
105948.0,2025-01-22 00:00:00,-17865381.40500002,buy
105799.99,2025-01-22 01:00:00,-17875961.40400002,buy
105583.89,2025-01-22 02:00:00,-17886519.79300002,buy
105600.01,2025-01-22 03:00:00,-17897079.79400002,buy
105578.41,2025-01-22 04:00:00,-17907637.635000017,buy
105689.15,2025-01-22 05:00:00,-17918206.550000016,buy
105379.81,2025-01-22 06:00:00,-17928744.531000014,buy
105084.77,2025-01-22 07:00:00,-17939253.008000016,buy
105270.03,2025-01-22 08:00:00,-17949780.011000015,buy
104984.83,2025-01-22 09:00:00,-17960278.494000014,buy
105142.76,2025-01-22 10:00:00,-17970792.770000014,buy
105100.39,2025-01-22 11:00:00,-17981302.809000015,buy
105275.86,2025-01-22 12:00:00,-17991830.395000014,buy
104073.94,2025-01-22 13:00:00,-18002237.789000016,buy
104393.66,2025-01-22 14:00:00,-18012677.155000016,buy
104180.01,2025-01-22 15:00:00,-18023095.156000014,buy
103704.64,2025-01-22 16:00:00,-18033465.620000016,buy
104345.8,2025-01-22 17:00:00,-18043900.200000014,buy
103896.01,2025-01-22 18:00:00,-18054289.801000014,buy
104630.0,2025-01-22 19:00:00,-18064752.801000014,buy
104321.1,2025-01-22 20:00:00,-18075184.911000013,buy
104088.03,2025-01-22 21:00:00,-18085593.714000013,buy
103866.79,2025-01-22 22:00:00,-18095980.393000014,buy
103706.66,2025-01-22 23:00:00,-18106351.059000015,buy
103307.51,2025-01-23 00:00:00,-18116681.810000014,buy
102931.94,2025-01-23 01:00:00,-18126975.00400001,buy
102655.34,2025-01-23 02:00:00,-18137240.538000014,buy
102461.25,2025-01-23 03:00:00,-18147486.663000014,buy
102075.22,2025-01-23 04:00:00,-18157694.185000014,buy
102532.52,2025-01-23 05:00:00,-18167947.437000014,buy
102256.7,2025-01-23 06:00:00,-18178173.107000016,buy
102710.27,2025-01-23 07:00:00,-18188444.134000015,buy
102215.75,2025-01-23 08:00:00,-18198665.709000014,buy
101672.01,2025-01-23 09:00:00,-18208832.910000015,buy
101683.61,2025-01-23 10:00:00,-18219001.271000016,buy
101944.49,2025-01-23 11:00:00,-18229195.720000017,buy
101635.58,2025-01-23 12:00:00,-18239359.278000016,buy
102512.28,2025-01-23 13:00:00,-18249610.506000016,buy
105213.5,2025-01-23 14:00:00,-18260131.856000017,buy
105263.52,2025-01-23 15:00:00,-18270658.20800002,buy
105139.18,2025-01-23 16:00:00,-18281172.12600002,buy
105927.78,2025-01-23 17:00:00,-18291764.90400002,buy
105424.39,2025-01-23 18:00:00,-18302307.34300002,buy
103770.04,2025-01-23 19:00:00,-18312684.34700002,buy
103284.48,2025-01-23 20:00:00,-18323012.79500002,buy
103079.08,2025-01-23 21:00:00,-18333320.70300002,buy
103978.82,2025-01-23 22:00:00,-18343718.58500002,buy
103910.34,2025-01-23 23:00:00,-18354109.61900002,buy
103446.62,2025-01-24 00:00:00,-18364454.28100002,buy
103234.3,2025-01-24 01:00:00,-18374777.71100002,buy
103016.01,2025-01-24 02:00:00,-18385079.31200002,buy
103891.75,2025-01-24 03:00:00,-18395468.487000022,buy
104631.99,2025-01-24 04:00:00,-18405931.686000023,buy
105222.15,2025-01-24 05:00:00,-18416453.901000023,buy
104991.01,2025-01-24 06:00:00,-18426953.002000023,buy
105046.8,2025-01-24 07:00:00,-18437457.682000022,buy
105500.76,2025-01-24 08:00:00,-18448007.758000024,buy
105146.67,2025-01-24 09:00:00,-18458522.425000023,buy
105416.75,2025-01-24 10:00:00,-18469064.100000024,buy
105420.1,2025-01-24 11:00:00,-18479606.110000025,buy
105526.58,2025-01-24 12:00:00,-18490158.768000025,buy
105118.07,2025-01-24 13:00:00,-18500670.575000025,buy
105758.0,2025-01-24 14:00:00,-18511246.375000026,buy
105859.98,2025-01-24 15:00:00,-18521832.373000026,buy
105645.89,2025-01-24 16:00:00,-18532396.962000027,buy
106458.46,2025-01-24 17:00:00,-18543042.808000028,buy
106327.72,2025-01-24 18:00:00,-18553675.580000028,buy
105760.94,2025-01-24 19:00:00,-18564251.67400003,buy
104859.11,2025-01-24 20:00:00,-18574737.585000027,buy
105124.61,2025-01-24 21:00:00,-18585250.046000026,buy
104777.25,2025-01-24 22:00:00,-18595727.771000028,buy
104870.5,2025-01-24 23:00:00,-18606214.82100003,buy
104419.59,2025-01-25 00:00:00,-18616656.780000027,buy
104738.0,2025-01-25 01:00:00,-18627130.580000028,buy
104559.54,2025-01-25 02:00:00,-18637586.534000028,buy
105202.4,2025-01-25 03:00:00,-18648106.774000026,buy
104648.0,2025-01-25 04:00:00,-18658571.574000027,buy
104365.97,2025-01-25 05:00:00,-18669008.171000026,buy
104308.0,2025-01-25 06:00:00,-18679438.971000027,buy
104385.98,2025-01-25 07:00:00,-18689877.569000028,buy
104341.98,2025-01-25 08:00:00,-18700311.767000027,buy
104366.63,2025-01-25 09:00:00,-18710748.430000026,buy
104540.0,2025-01-25 10:00:00,-18721202.430000026,buy
104670.99,2025-01-25 11:00:00,-18731669.529000025,buy
104753.07,2025-01-25 12:00:00,-18742144.836000025,buy
104717.04,2025-01-25 13:00:00,-18752616.540000025,buy
104600.01,2025-01-25 14:00:00,-18763076.541000023,buy
104897.79,2025-01-25 15:00:00,-18773566.320000023,buy
104654.9,2025-01-25 16:00:00,-18784031.81000002,buy
104899.71,2025-01-25 17:00:00,-18794521.78100002,buy
104983.49,2025-01-25 18:00:00,-18805020.13000002,buy
105055.16,2025-01-25 19:00:00,-18815525.64600002,buy
104965.71,2025-01-25 20:00:00,-18826022.21700002,buy
105102.84,2025-01-25 21:00:00,-18836532.50100002,buy
105077.54,2025-01-25 22:00:00,-18847040.25500002,buy
104746.85,2025-01-25 23:00:00,-18857514.94000002,buy
104599.96,2025-01-26 00:00:00,-18867974.93600002,buy
104621.37,2025-01-26 01:00:00,-18878437.073000018,buy
104696.25,2025-01-26 02:00:00,-18888906.698000018,buy
105062.42,2025-01-26 03:00:00,-18899412.940000016,buy
105174.27,2025-01-26 04:00:00,-18909930.367000017,buy
105094.12,2025-01-26 05:00:00,-18920439.779000018,buy
104990.75,2025-01-26 06:00:00,-18930938.854000017,buy
104998.35,2025-01-26 07:00:00,-18941438.689000018,buy
105030.4,2025-01-26 08:00:00,-18951941.729000017,buy
104630.03,2025-01-26 09:00:00,-18962404.732000016,buy
104715.29,2025-01-26 10:00:00,-18972876.261000015,buy
104818.69,2025-01-26 11:00:00,-18983358.130000014,buy
104890.0,2025-01-26 12:00:00,-18993847.130000014,buy
104961.73,2025-01-26 13:00:00,-19004343.303000014,buy
104944.0,2025-01-26 14:00:00,-19014837.703000013,buy
104967.01,2025-01-26 15:00:00,-19025334.404000014,buy
104938.02,2025-01-26 16:00:00,-19035828.206000015,buy
104945.11,2025-01-26 17:00:00,-19046322.717000015,buy
105175.11,2025-01-26 18:00:00,-19056840.228000015,buy
105081.63,2025-01-26 19:00:00,-19067348.391000014,buy
104949.99,2025-01-26 20:00:00,-19077843.390000015,buy
104557.19,2025-01-26 21:00:00,-19088299.109000016,buy
104330.22,2025-01-26 22:00:00,-19098732.131000016,buy
102620.0,2025-01-26 23:00:00,-19108994.131000016,buy
101728.0,2025-01-27 00:00:00,-19119166.931000017,buy
101308.29,2025-01-27 01:00:00,-19129297.760000017,buy
101000.0,2025-01-27 02:00:00,-19139397.760000017,buy
101395.64,2025-01-27 03:00:00,-19149537.324000016,buy
104907.15,2025-01-30 20:00:00,-19160028.039000016,buy
105048.89,2025-01-30 21:00:00,-19170532.928000014,buy
105094.56,2025-01-30 22:00:00,-19181042.384000015,buy
104722.94,2025-01-30 23:00:00,-19191514.678000014,buy
104898.49,2025-01-31 00:00:00,-19202004.527000014,buy
104729.58,2025-01-31 01:00:00,-19212477.485000014,buy
104341.72,2025-01-31 02:00:00,-19222911.657000013,buy
104344.46,2025-01-31 03:00:00,-19233346.10300001,buy
104007.58,2025-01-31 04:00:00,-19243746.861000013,buy
104319.87,2025-01-31 05:00:00,-19254178.848000012,buy
104511.02,2025-01-31 06:00:00,-19264629.950000014,buy
104188.56,2025-01-31 07:00:00,-19275048.806000013,buy
104028.78,2025-01-31 08:00:00,-19285451.68400001,buy
104256.56,2025-01-31 09:00:00,-19295877.34000001,buy
104284.1,2025-01-31 10:00:00,-19306305.75000001,buy
104736.0,2025-01-31 11:00:00,-19316779.350000013,buy
104704.68,2025-01-31 12:00:00,-19327249.81800001,buy
104664.02,2025-01-31 13:00:00,-19337716.22000001,buy
104442.79,2025-01-31 14:00:00,-19348160.49900001,buy
105464.01,2025-01-31 15:00:00,-19358706.90000001,buy
105081.87,2025-01-31 16:00:00,-19369215.08700001,buy
104580.87,2025-01-31 17:00:00,-19379673.17400001,buy
102627.29,2025-01-31 18:00:00,-19389935.90300001,buy
102312.32,2025-01-31 19:00:00,-19400167.13500001,buy
101680.02,2025-01-31 20:00:00,-19410335.13700001,buy
102148.73,2025-01-31 21:00:00,-19420550.01000001,buy
102261.3,2025-01-31 22:00:00,-19430776.140000008,buy
102429.56,2025-01-31 23:00:00,-19441019.09600001,buy
102494.94,2025-02-01 00:00:00,-19451268.590000007,buy
102566.0,2025-02-01 01:00:00,-19461525.19000001,buy
102467.77,2025-02-01 02:00:00,-19471771.967000008,buy
102249.19,2025-02-01 03:00:00,-19481996.886000007,buy
102316.16,2025-02-01 04:00:00,-19492228.502000008,buy
102500.0,2025-02-01 05:00:00,-19502478.502000008,buy
102402.91,2025-02-01 06:00:00,-19512718.79300001,buy
102166.49,2025-02-01 07:00:00,-19522935.44200001,buy
102016.85,2025-02-01 08:00:00,-19533137.127000008,buy
101675.99,2025-02-01 09:00:00,-19543304.726000007,buy
101638.0,2025-02-01 10:00:00,-19553468.526000008,buy
102028.81,2025-02-01 11:00:00,-19563671.40700001,buy
102277.71,2025-02-01 12:00:00,-19573899.17800001,buy
101869.02,2025-02-01 13:00:00,-19584086.08000001,buy
101827.53,2025-02-01 14:00:00,-19594268.833000008,buy
102073.89,2025-02-01 15:00:00,-19604476.222000007,buy
101892.32,2025-02-01 16:00:00,-19614665.454000007,buy
102262.49,2025-02-01 17:00:00,-19624891.70300001,buy
