price,timestamp,capital,action
97633.22,2025-02-15 15:00:00,-19687253.426999994,buy
97535.39,2025-02-15 16:00:00,-19697006.965999994,buy
97410.28,2025-02-15 17:00:00,-19706747.993999995,buy
97540.79,2025-02-15 18:00:00,-19716502.072999995,buy
97531.9,2025-02-15 19:00:00,-19726255.262999997,buy
97539.4,2025-02-15 20:00:00,-19736009.202999998,buy
97684.23,2025-02-15 21:00:00,-19745777.626,buy
97545.76,2025-02-15 22:00:00,-19755532.202,buy
97569.66,2025-02-15 23:00:00,-19765289.167999998,buy
97594.57,2025-02-16 00:00:00,-19775048.624999996,buy
97643.0,2025-02-16 01:00:00,-19784812.924999997,buy
97524.87,2025-02-16 02:00:00,-19794565.411999997,buy
97547.17,2025-02-16 03:00:00,-19804320.128999997,buy
97530.81,2025-02-16 04:00:00,-19814073.209999997,buy
97603.3,2025-02-16 05:00:00,-19823833.539999995,buy
97487.26,2025-02-16 06:00:00,-19833582.265999995,buy
97248.98,2025-02-16 07:00:00,-19843307.163999993,buy
97163.86,2025-02-16 08:00:00,-19853023.549999993,buy
97365.74,2025-02-16 09:00:00,-19862760.123999994,buy
97180.98,2025-02-16 10:00:00,-19872478.221999995,buy
97336.0,2025-02-16 11:00:00,-19882211.821999997,buy
97125.63,2025-02-16 12:00:00,-19891924.384999998,buy
96842.37,2025-02-16 13:00:00,-19901608.621999998,buy
96969.58,2025-02-16 14:00:00,-19911305.58,buy
96911.01,2025-02-16 15:00:00,-19920996.680999998,buy
97052.64,2025-02-16 16:00:00,-19930701.944999997,buy
96982.95,2025-02-16 17:00:00,-19940400.24,buy
96872.59,2025-02-16 18:00:00,-19950087.498999998,buy
97058.47,2025-02-16 19:00:00,-19959793.345999997,buy
96909.54,2025-02-16 20:00:00,-19969484.299999997,buy
97165.09,2025-02-16 21:00:00,-19979200.808999997,buy
96865.79,2025-02-16 22:00:00,-19988887.387999997,buy
96118.12,2025-02-16 23:00:00,-19998499.199999996,buy
96319.22,2025-02-17 00:00:00,-20008131.121999994,buy
96508.63,2025-02-17 01:00:00,-20017781.984999996,buy
96228.98,2025-02-17 02:00:00,-20027404.882999994,buy
96215.33,2025-02-17 03:00:00,-20037026.415999994,buy
96026.01,2025-02-17 04:00:00,-20046629.016999993,buy
96242.66,2025-02-17 05:00:00,-20056253.282999992,buy
96376.77,2025-02-17 06:00:00,-20065890.959999993,buy
96068.22,2025-02-17 07:00:00,-20075497.781999994,buy
96144.03,2025-02-17 08:00:00,-20085112.184999995,buy
96166.26,2025-02-17 09:00:00,-20094728.810999993,buy
96106.17,2025-02-17 10:00:00,-20104339.427999992,buy
96063.18,2025-02-17 11:00:00,-20113945.745999992,buy
96457.76,2025-02-17 12:00:00,-20123591.521999992,buy
96411.95,2025-02-17 13:00:00,-20133232.716999993,buy
96799.99,2025-02-17 14:00:00,-20142912.715999994,buy
95659.46,2025-02-17 15:00:00,-20152478.661999993,buy
95334.75,2025-02-17 16:00:00,-20162012.136999995,buy
95479.78,2025-02-17 17:00:00,-20171560.114999995,buy
95340.83,2025-02-17 18:00:00,-20181094.197999995,buy
95531.36,2025-02-17 19:00:00,-20190647.333999995,buy
95971.36,2025-02-17 20:00:00,-20200244.469999995,buy
98305.0,2025-02-20 23:00:00,-20210074.969999995,buy
98236.32,2025-02-21 00:00:00,-20219898.601999994,buy
98312.0,2025-02-21 01:00:00,-20229729.801999994,buy
98111.12,2025-02-21 02:00:00,-20239540.913999993,buy
98141.99,2025-02-21 03:00:00,-20249355.112999994,buy
98204.01,2025-02-21 04:00:00,-20259175.513999995,buy
98333.58,2025-02-21 05:00:00,-20269008.871999994,buy
98409.99,2025-02-21 06:00:00,-20278849.870999996,buy
98179.76,2025-02-21 07:00:00,-20288667.846999995,buy
98213.41,2025-02-21 08:00:00,-20298489.187999994,buy
98337.7,2025-02-21 09:00:00,-20308322.957999993,buy
98612.0,2025-02-21 10:00:00,-20318184.157999992,buy
98629.3,2025-02-21 11:00:00,-20328047.087999992,buy
98904.0,2025-02-21 12:00:00,-20337937.48799999,buy
99334.93,2025-02-21 13:00:00,-20347870.98099999,buy
98777.77,2025-02-21 14:00:00,-20357748.75799999,buy
98104.04,2025-02-21 15:00:00,-20367559.16199999,buy
98215.81,2025-02-21 16:00:00,-20377380.74299999,buy
96971.9,2025-02-21 17:00:00,-20387077.93299999,buy
96543.52,2025-02-21 18:00:00,-20396732.284999993,buy
95285.11,2025-02-21 19:00:00,-20406260.795999993,buy
95066.25,2025-02-21 20:00:00,-20415767.420999993,buy
95395.03,2025-02-21 21:00:00,-20425306.92399999,buy
95823.53,2025-02-21 22:00:00,-20434889.27699999,buy
96181.98,2025-02-21 23:00:00,-20444507.47499999,buy
96185.9,2025-02-22 00:00:00,-20454126.06499999,buy
96233.2,2025-02-22 01:00:00,-20463749.38499999,buy
96343.22,2025-02-22 02:00:00,-20473383.70699999,buy
96299.07,2025-02-22 03:00:00,-20483013.613999993,buy
96387.36,2025-02-22 04:00:00,-20492652.349999994,buy
96509.83,2025-02-22 05:00:00,-20502303.332999993,buy
96395.18,2025-02-22 06:00:00,-20511942.850999992,buy
96288.09,2025-02-22 07:00:00,-20521571.659999993,buy
96219.8,2025-02-22 08:00:00,-20531193.639999993,buy
96493.95,2025-02-22 09:00:00,-20540843.034999993,buy
96500.16,2025-02-22 10:00:00,-20550493.05099999,buy
96580.0,2025-02-22 11:00:00,-20560151.05099999,buy
96823.94,2025-02-22 12:00:00,-20569833.444999993,buy
96566.03,2025-02-22 13:00:00,-20579490.047999993,buy
96535.9,2025-02-22 14:00:00,-20589143.637999993,buy
96592.0,2025-02-22 15:00:00,-20598802.837999992,buy
96504.01,2025-02-22 16:00:00,-20608453.238999993,buy
96639.38,2025-02-22 17:00:00,-20618117.176999994,buy
96449.99,2025-02-22 18:00:00,-20627762.175999995,buy
96639.99,2025-02-22 19:00:00,-20637426.174999997,buy
96578.01,2025-02-22 20:00:00,-20647083.975999996,buy
96658.57,2025-02-22 21:00:00,-20656749.832999997,buy
96634.06,2025-02-22 22:00:00,-20666413.238999996,buy
96551.01,2025-02-22 23:00:00,-20676068.339999996,buy
96643.46,2025-02-23 00:00:00,-20685732.685999997,buy
96452.83,2025-02-23 01:00:00,-20695377.968999997,buy
96410.27,2025-02-23 02:00:00,-20705018.995999996,buy
96414.0,2025-02-23 03:00:00,-20714660.395999994,buy
96395.88,2025-02-23 04:00:00,-20724299.983999994,buy
96208.62,2025-02-23 05:00:00,-20733920.845999993,buy
96342.91,2025-02-23 06:00:00,-20743555.136999995,buy
96508.85,2025-02-23 07:00:00,-20753206.021999996,buy
96364.32,2025-02-23 08:00:00,-20762842.453999996,buy
96286.02,2025-02-23 09:00:00,-20772471.055999998,buy
96193.88,2025-02-23 10:00:00,-20782090.444,buy
96115.99,2025-02-23 11:00:00,-20791702.042999998,buy
95732.93,2025-02-23 12:00:00,-20801275.336,buy
95977.96,2025-02-23 13:00:00,-20810873.132,buy
95593.89,2025-02-23 14:00:00,-20820432.520999998,buy
